Date,stock_id,price,ATR_14d,MA_Crossover_10_50,Mean_Reversion_20d,Normalized_BBW_20d_2std,Stochastic_Oscillator_14d,Volume_Momentum_50d
2023-04-20,0101.HK,12.368873596191406,0.34902294011623536,-0.3839324569702143,0.31136488914489746,0.061958115126396526,34.42642336774371,-2007544.0
2023-04-21,0101.HK,12.283096313476562,0.3473747437964873,-0.3877065277099607,0.3825603008270271,0.06778527713834677,26.22956441036059,-1877390.0
2023-04-24,0101.HK,12.16301155090332,0.3446189389444211,-0.41172372817993264,0.4709081172943108,0.07584568955222772,14.754289948520256,645173.0
2023-04-25,0101.HK,12.077234268188477,0.33348231455462046,-0.44877889633178825,0.5180862903594967,0.08383712996608342,6.557430991137141,-3143008.0
2023-04-26,0101.HK,12.197320938110352,0.32681731248478724,-0.49235309600830135,0.3559694766998298,0.08177192663833266,18.032887718808603,3953037.0
2023-04-27,0101.HK,12.300251007080078,0.32675523079308993,-0.5318099784851071,0.23588423728942942,0.0835048027069162,27.868863295504767,-396438.0
2023-04-28,0101.HK,12.283096313476562,0.3254721883203451,-0.5698943901062012,0.23331046104431152,0.084792170369721,26.22956441036059,2382106.0
2023-05-02,0101.HK,12.128700256347656,0.33408373218054915,-0.601802997589111,0.3636893272399906,0.08899403708317138,11.475509912400785,1020261.0
2023-05-03,0101.HK,11.788308143615723,0.34605135955811367,-0.6362396049499512,0.6630446434020989,0.10201969407901063,5.3541311525800905,2094147.0
2023-05-04,0101.HK,12.254106521606445,0.3648421562879824,-0.606307048797607,0.18035707473754847,0.10251618102168276,40.15593932984615,5224941.0
2023-05-05,0101.HK,12.773653030395508,0.4040451514281866,-0.5461333274841316,-0.32924346923828196,0.10488390542752155,72.83952377042394,9709846.0
2023-05-08,0101.HK,12.594499588012695,0.41101553353841114,-0.4906848526000971,-0.14910173416137695,0.10501864064006616,60.4938529517981,744168.0
2023-05-09,0101.HK,12.12869930267334,0.4251659732909972,-0.4687264060974119,0.2892502307891842,0.10605918355403444,28.395016817051477,722822.0
2023-05-10,0101.HK,12.039121627807617,0.4165513508273852,-0.4467288780212417,0.34261193275451696,0.10631553340101887,22.222115688938953,528868.0
2023-05-11,0101.HK,11.859969139099121,0.40855199924768726,-0.45107221603393555,0.4680131912231449,0.10437426355115001,9.876510589112721,1661784.0
2023-05-12,0101.HK,11.609153747558594,0.39984443349480275,-0.48989103317260785,0.653394412994384,0.10712719554349501,2.2471882340151352,-329482.0
2023-05-15,0101.HK,11.716646194458008,0.3981571635853064,-0.5211397933959958,0.4858424186706536,0.1021683930037199,15.62500698742443,-4943013.0
2023-05-16,0101.HK,11.627069473266602,0.39531077696331735,-0.536909923553468,0.5203160762786858,0.10243783383717206,10.41667958430049,540657.0
2023-05-17,0101.HK,11.161270141601562,0.4029050423993044,-0.5596789169311513,0.9180154323577874,0.12195774193146125,0.8849758282067731,303369.0
2023-05-18,0101.HK,11.197101593017578,0.3907618192393412,-0.6241026306152335,0.8304575443267819,0.13815070936895335,5.982922241800023,1400912.0
2023-05-19,0101.HK,11.089609146118164,0.38460466554253786,-0.7449631500244145,0.8739867687225349,0.1526417315088395,8.661428911656325,3089203.0
2023-05-22,0101.HK,11.41208553314209,0.3852856014028944,-0.8190222740173336,0.5079598426818848,0.1563423323999156,22.83465339394078,2088182.0
2023-05-23,0101.HK,11.394169807434082,0.3680025406575047,-0.8523949623107914,0.4874334812164314,0.16038243072810893,22.047235733484946,1385283.0
2023-05-24,0101.HK,11.125439643859863,0.3685896922307454,-0.8983082962036129,0.7085739135742184,0.16989862430564823,10.236222317436486,3459622.0
2023-05-25,0101.HK,10.838794708251953,0.36913486351876174,-0.9643345451354985,0.9272925376892083,0.18401181463955188,3.8461691338605384,34408.0
2023-05-29,0101.HK,10.982117652893066,0.36964114949296883,-0.9948427009582517,0.7180629253387458,0.1890344864137833,11.8182095567975,1140096.0
2023-05-30,0101.HK,11.232931137084961,0.3739502889216034,-1.015691947937011,0.41474118232727086,0.18697781648405087,32.142807146543184,-2606518.0
2023-05-31,0101.HK,11.107523918151855,0.37539223840782443,-1.0331557464599612,0.4890895843505856,0.18793825866632272,27.026982784627254,15815931.0
2023-06-01,0101.HK,11.143354415893555,0.37929058694001244,-1.0042610931396485,0.4210114002227776,0.19091711589539334,35.48381778017623,3448272.0
2023-06-02,0101.HK,11.609153747558594,0.39314781993996956,-0.9358529090881333,-0.07703557014465368,0.183090234838739,79.99996550851895,2204628.0
2023-06-05,0101.HK,11.698731422424316,0.3893795449896559,-0.8539896011352539,-0.22035932540893555,0.15424942196904004,89.8304900052216,1692362.0
2023-06-06,0101.HK,11.967460632324219,0.38971946417160114,-0.7863066291809098,-0.5204404830932621,0.1316376317562339,98.55069024937828,5165142.0
2023-06-07,0101.HK,11.89579963684082,0.39003504328939914,-0.7181046295166009,-0.46042447090148997,0.12510333745037183,77.10841244951821,3205176.0
2023-06-08,0101.HK,11.877883911132812,0.38137043815764654,-0.6234335517883292,-0.4505706310272224,0.12073388009324675,75.90356790553487,-11208.0
2023-06-09,0101.HK,11.824137687683105,0.3720450358812616,-0.500623531341553,-0.3986159801483158,0.1199545737818277,72.28909840882088,-82173.0
2023-06-12,0101.HK,11.859969139099121,0.3646654328939881,-0.39717067718505916,-0.421906661987304,0.12383519789260504,74.69878749678756,-385274.0
2023-06-13,0101.HK,11.84205436706543,0.35397391169990494,-0.3195461273193363,-0.3977214813232415,0.1259511001561487,73.49400708804023,1968305.0
2023-06-14,0101.HK,11.680815696716309,0.3606817779185553,-0.24365238189697358,-0.2337954998016354,0.12649152027733815,62.65059859789825,2074311.0
2023-06-15,0101.HK,11.84205436706543,0.34899517661808177,-0.15844259262085103,-0.36099495887756383,0.1274073299410407,72.83955167840482,1456645.0
2023-06-16,0101.HK,11.93163013458252,0.3419822936042673,-0.11298974990844712,-0.41384429931640554,0.12936341403632515,79.01232040207566,327788.0
2023-06-19,0101.HK,11.752476692199707,0.3380296656406819,-0.09117008209228494,-0.20154747962951625,0.12526311924283795,66.66665151715536,-631990.0
2023-06-20,0101.HK,11.501662254333496,0.33947801128617044,-0.11628849029541044,0.05374579429626536,0.1247793625148562,49.38274136578266,240874.0
2023-06-21,0101.HK,11.394169807434082,0.32674664659770786,-0.1407815551757814,0.16123824119567942,0.1247793625148562,22.95087919831421,1141330.0
2023-06-23,0101.HK,10.964200973510742,0.3520349635594298,-0.19616504669189538,0.5831451416015625,0.1289313008376988,6.578912344180149,-1076410.0
2023-06-26,0101.HK,10.982117652893066,0.3422456197039328,-0.24130952835082908,0.572394609451294,0.12427656283984531,9.090938923390125,263203.0
2023-06-27,0101.HK,11.107523918151855,0.3395538205445828,-0.2803477859497061,0.4532586574554447,0.12090282048764123,18.181763132216822,-912415.0
2023-06-28,0101.HK,11.053778648376465,0.3293763493633466,-0.32189418792724567,0.4980463027954105,0.12479537409385454,15.94202725765216,637885.0
2023-06-29,0101.HK,10.767133712768555,0.33528185216009365,-0.3740224456787118,0.7676717281341556,0.13502196468725644,1.3333649775932148,-2501976.0
2023-06-30,0101.HK,10.838794708251953,0.32924849393827965,-0.4406589126586926,0.680782747268676,0.14265859556213242,6.666668772514131,1010165.0
2023-07-03,0101.HK,10.982117652893066,0.32492578823651874,-0.5106199073791515,0.5061079978942864,0.14875883189909592,17.333347338691368,-3374062.0
2023-07-04,0101.HK,10.910455703735352,0.31451347826905857,-0.5656536483764647,0.5383561611175534,0.15473256182981943,11.999972567435048,363099.0
2023-07-05,0101.HK,10.820878982543945,0.30356520718547875,-0.6044876289367682,0.5706037998199456,0.15674927510281772,5.40538237025357,1304560.0
2023-07-06,0101.HK,10.570062637329102,0.32283150481339407,-0.6550393676757817,0.7551332950592045,0.16444443802105385,17.647083473587394,1893388.0
2023-07-07,0101.HK,10.337162971496582,0.3215264876910015,-0.6829417419433597,0.9109969139099121,0.17631800336375789,5.263187588603854,-102967.0
2023-07-10,0101.HK,10.372994422912598,0.32415365961338344,-0.7073675346374522,0.8026082992553718,0.18360411430827958,9.63854702006243,3952480.0
2023-07-11,0101.HK,10.516316413879395,0.3214745660018248,-0.730809593200684,0.5921036720275872,0.18241011388913903,21.62155418639733,572374.0
2023-07-12,0101.HK,10.35507869720459,0.3138681094164501,-0.7621192359924311,0.6789926052093502,0.18210265864601485,9.459426526755884,-1520477.0
2023-07-13,0101.HK,10.480485916137695,0.3068049848012623,-0.7578197288513184,0.49356889724731445,0.1795534398146494,26.415023726435496,-1168981.0
2023-07-14,0101.HK,10.462571144104004,0.29256834759886213,-0.7689273452758787,0.4425095081329342,0.1687962714179141,24.52829230543048,-6112641.0
2023-07-18,0101.HK,10.158010482788086,0.30366228147980684,-0.8094161415100096,0.6583891868591305,0.15576036594154927,12.499983419193402,-2913301.0
2023-07-19,0101.HK,10.032602310180664,0.30500613285849315,-0.8423804664611811,0.6978036403656009,0.1471549376158227,13.698605887872114,-5052027.0
2023-07-20,0101.HK,10.301332473754883,0.3088133897286732,-0.8484717750549322,0.3690569877624519,0.13538169300946032,36.23182241748593,3544324.0
2023-07-21,0101.HK,10.337162971496582,0.3021112990992009,-0.8359310150146477,0.28037614822387624,0.1225156570541284,39.13035276511806,-1825512.0
2023-07-24,0101.HK,9.943026542663574,0.31508289081801866,-0.833422756195068,0.6234538555145264,0.13148140815389622,7.353012982997559,475151.0
2023-07-25,0101.HK,10.390910148620605,0.33352629800072936,-0.8022500038146987,0.14600987434387136,0.1271827294251682,50.00001748524319,1630431.0
2023-07-26,0101.HK,10.337162971496582,0.3224997772954775,-0.7947255325317393,0.16123900413513148,0.11783407667984354,49.999981289598296,1186733.0
2023-07-27,0101.HK,10.677556037902832,0.3314558744946532,-0.7416959953308098,-0.19796519279480052,0.10845038751197979,88.46155443578684,8524177.0
2023-07-28,0101.HK,10.731301307678223,0.3295348325500335,-0.6986990928649917,-0.2535020828247063,0.10778126331407616,94.23069498688504,-1056149.0
2023-07-31,0101.HK,10.838794708251953,0.33286967899057224,-0.6546272277832035,-0.3609954833984368,0.10778126331407616,87.30160800568325,9303250.0
2023-08-01,0101.HK,10.12217903137207,0.36155980533017607,-0.6367119216918944,0.3126232624053955,0.10216570607116121,23.809483528451494,9387256.0
2023-08-02,0101.HK,10.014687538146973,0.3549290866695748,-0.6170049667358395,0.3753263473510735,0.09913105658470668,14.285740902827385,2952586.0
2023-08-03,0101.HK,10.032602310180664,0.35133132541875184,-0.6162883186340338,0.31799774169921946,0.09593027865460602,15.872989092675486,3377103.0
2023-08-04,0101.HK,9.835533142089844,0.3582279479985857,-0.6352785682678217,0.4783404350280769,0.10379589217165981,4.477569453654842,5385000.0
2023-08-07,0101.HK,9.817617416381836,0.34927594367366815,-0.6216630363464368,0.47027888298034703,0.11258674336932159,9.722231356698206,-2090896.0
2023-08-08,0101.HK,9.835533142089844,0.3499210113770301,-0.6571355056762709,0.42549009323120046,0.11918675454719224,12.3287170215684,4923669.0
2023-08-09,0101.HK,9.853448867797852,0.34668103081482826,-0.6829335403442389,0.37443099021911586,0.12220239538632062,13.698610220316953,-2182285.0
2023-08-10,0101.HK,9.799702644348145,0.3385538079832725,-0.7420543098449706,0.40040841102600133,0.1274478811274245,13.157874802191907,-928435.0
2023-08-11,0101.HK,9.63846492767334,0.3310070428476926,-0.8219567680358875,0.5195450782775879,0.1342438778355386,5.063285126651903,-12203143.0
2023-08-14,0101.HK,9.495141983032227,0.32655873859360746,-0.923357791900635,0.614496564865112,0.14375252612989484,7.777793064425458,-1104602.0
2023-08-15,0101.HK,9.280157089233398,0.32242815017381704,-0.960980052947999,0.7855887889862068,0.16193912904479113,3.0611963064902303,2664501.0
2023-08-16,0101.HK,9.333903312683105,0.3237112189612809,-0.9817619132995592,0.6969076156616207,0.17514673647092613,14.81479574469534,3704537.0
2023-08-17,0101.HK,9.190581321716309,0.3249026476761138,-1.0104264259338382,0.7846920490264893,0.18934671655760546,9.909921391530808,-367601.0
2023-08-18,0101.HK,9.029342651367188,0.32216999621774417,-1.0337163352966297,0.8805397033691413,0.2052882238147188,2.8845914293990473,4038182.0
2023-08-21,0101.HK,8.948722839355469,0.3106749304322646,-1.0620225715637215,0.9114443302154545,0.22390499216183782,5.844164969045856,4322791.0
2023-08-22,0101.HK,9.118919372558594,0.3095984009932224,-1.0795795822143557,0.6776482582092278,0.2289674666050866,18.421099515334298,3292617.0
2023-08-23,0101.HK,9.2443265914917,0.30667927256314825,-1.0881789588928221,0.49759922027587855,0.22934456845701223,27.631599383968215,3514410.0
2023-08-24,0101.HK,9.495141983032227,0.30652798764215344,-1.0716967773437496,0.187663125991822,0.2128370890077027,53.84620540752297,-1746484.0
2023-08-25,0101.HK,9.548887252807617,0.2948704707365558,-1.038015975952149,0.07479715347290039,0.18812114834429977,58.461518926164025,836127.0
2023-08-28,0101.HK,9.44139575958252,0.31347807817826406,-0.9953774261474617,0.11241869926452708,0.14728464418961945,51.61292530551853,2601909.0
2023-08-29,0101.HK,9.513057708740234,0.30388346261144683,-0.9237159156799315,0.010300683975220437,0.1366582198468585,62.06901107734386,1164336.0
2023-08-30,0101.HK,9.495141983032227,0.297533510569472,-0.8624453544616699,0.0022391319274905896,0.12808381313319434,60.344839820457175,3285639.0
2023-08-31,0101.HK,9.387648582458496,0.3069931345356072,-0.8004583549499511,0.0774848461151123,0.11722832216627074,49.999904058720624,5546981.0
2023-09-04,0101.HK,9.566803932189941,0.31193817663184786,-0.710164909362792,-0.11510696411132848,0.1120344423578899,67.24143306842035,3363052.0
